platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,core-util-is,0.321750827,Not Participating,2022-10-24T13:55:33.679603,https://libraries.io/api/npm/core-util-is,200,25,646,813340,https://github.com/isaacs/core-util-is,200,2022-10-24T13:55:34.401637,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/core-util-is,200,,,,2022-10-24T13:55:39.267606,4.5,2022-10-24T13:57:54.150301,0.22502,19
npm,fast-json-stable-stringify,0.316768488,Not Participating,2022-10-24T13:57:54.494034,https://libraries.io/api/npm/fast-json-stable-stringify,200,24,901,547863,https://github.com/epoberezkin/fast-json-stable-stringify,200,2022-10-24T13:57:55.144530,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/fast-json-stable-stringify,200,,,,2022-10-24T13:58:02.742984,4.9,2022-10-24T13:58:08.856015,0.28627,42
npm,path-is-absolute,0.31512471,Not Participating,2022-10-24T13:58:09.035980,https://libraries.io/api/npm/path-is-absolute,200,24,865,700149,https://github.com/sindresorhus/path-is-absolute,200,2022-10-24T13:58:09.654222,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-is-absolute,200,,,,2022-10-24T13:58:13.331210,5.1,2022-10-24T14:00:25.681224,0.14476,28
npm,postcss-selector-parser,0.312262574,Not Participating,2022-10-24T14:00:26.009257,https://libraries.io/api/npm/postcss-selector-parser,200,25,588,296366,https://github.com/postcss/postcss-selector-parser,200,2022-10-24T14:00:26.698141,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/postcss/postcss-selector-parser,200,,,,2022-10-24T14:00:44.963172,5.3,2022-10-24T14:00:52.893487,0.45944,251
npm,slash,0.310504396,Not Participating,2022-10-24T14:00:53.094453,https://libraries.io/api/npm/slash,200,26,2149,459493,https://github.com/sindresorhus/slash,200,2022-10-24T14:00:53.714763,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/slash,200,,,,2022-10-24T14:01:00.513265,4.5,2022-10-24T14:01:11.547573,0.30606,38
npm,bcryptjs,0.308140757,Not Participating,2022-10-24T14:01:11.737812,https://libraries.io/api/npm/bcryptjs,200,24,2054,33067,https://github.com/dcodeIO/bcrypt.js,200,2022-10-24T14:01:12.465146,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dcodeIO/bcrypt.js,200,,,,2022-10-24T14:01:25.002228,4.5,2022-10-24T14:01:32.882899,0.36433,183
npm,crypto-js,0.308140757,Not Participating,2022-10-24T14:01:33.077411,https://libraries.io/api/npm/crypto-js,404,,,,,,,,,,,,,,,,
npm,sax,0.307296266,Not Participating,2022-10-24T14:01:33.281558,https://libraries.io/api/npm/sax,200,26,1383,462866,https://github.com/isaacs/sax-js,200,2022-10-24T14:01:34.035510,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/sax-js,200,,,,2022-10-24T14:01:51.961429,3.6,2022-10-24T14:02:00.073306,0.3829,46
npm,psl,0.304740615,Not Participating,2022-10-24T14:02:00.303006,https://libraries.io/api/npm/psl,200,25,354,312949,https://github.com/lupomontero/psl,200,2022-10-24T14:02:01.133800,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lupomontero/psl,200,,,,2022-10-24T14:02:12.635137,4.2,2022-10-24T14:02:22.177348,0.30729,144
npm,restore-cursor,0.303341088,Not Participating,2022-10-24T14:02:22.354814,https://libraries.io/api/npm/restore-cursor,200,21,209,415867,https://github.com/sindresorhus/restore-cursor,200,2022-10-24T14:02:23.065633,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/restore-cursor,200,,,,2022-10-24T14:02:29.151660,4.3,2022-10-24T14:04:47.435497,0.14242,0
npm,nopt,0.303162894,Not Participating,2022-10-24T14:04:47.802427,https://libraries.io/api/npm/nopt,200,27,1589,426085,https://github.com/npm/nopt,200,2022-10-24T14:04:48.555991,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/nopt,200,,,,2022-10-24T14:05:02.442835,5.1,2022-10-24T14:05:06.923570,0.47531,61
npm,is-binary-path,0.302807703,Not Participating,2022-10-24T14:05:07.107038,https://libraries.io/api/npm/is-binary-path,200,22,244,547394,https://github.com/sindresorhus/is-binary-path,200,2022-10-24T14:05:07.736108,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/is-binary-path,200,,,,2022-10-24T14:05:13.458227,4.4,2022-10-24T14:05:17.151502,0.18695,5
npm,strip-json-comments,0.300438877,Not Participating,2022-10-24T14:05:17.337357,https://libraries.io/api/npm/strip-json-comments,200,27,1459,499297,https://github.com/sindresorhus/strip-json-comments,200,2022-10-24T14:05:18.050704,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/strip-json-comments,200,,,,2022-10-24T14:05:29.012340,4.4,2022-10-24T14:05:34.868279,0.38707,148
npm,signal-exit,0.299503918,Not Participating,2022-10-24T14:05:35.050972,https://libraries.io/api/npm/signal-exit,200,26,582,615127,https://github.com/tapjs/signal-exit,200,2022-10-24T14:05:35.708279,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tapjs/signal-exit,200,,,,2022-10-24T14:05:44.222879,4.5,2022-10-24T14:05:49.635121,0.35747,250
npm,load-json-file,0.29806494,Not Participating,2022-10-24T14:05:49.826282,https://libraries.io/api/npm/load-json-file,200,25,823,536177,https://github.com/sindresorhus/load-json-file,200,2022-10-24T14:05:50.504453,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/load-json-file,200,,,,2022-10-24T14:05:59.948192,4.4,2022-10-24T14:06:04.599357,0.3765,23
npm,array-flatten,0.290625838,Not Participating,2022-10-24T14:06:04.940515,https://libraries.io/api/npm/array-flatten,200,9,0,0,https://github.com/blakeembrey/array-flatten,200,2022-10-24T14:06:05.583474,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/blakeembrey/array-flatten,200,,,,2022-10-24T14:06:15.092251,5.5,2022-10-24T14:06:22.762011,0.22684,4
npm,strip-bom,0.289023089,Not Participating,2022-10-24T14:06:22.955569,https://libraries.io/api/npm/strip-bom,404,,,,,,,,,,,,,,,,
npm,gulp,0.288934275,Not Participating,2022-10-24T14:06:23.174436,https://libraries.io/api/npm/gulp,200,32,78318,445376,https://github.com/gulpjs/gulp,200,2022-10-24T14:06:23.844147,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gulpjs/gulp,200,,,,2022-10-24T14:06:39.279278,5.6,2022-10-24T14:06:43.546392,0.53433,19377
npm,isexe,0.284859151,Not Participating,2022-10-24T14:06:43.731356,https://libraries.io/api/npm/isexe,404,,,,,,,,,,,,,,,,
npm,inflight,0.284484772,Not Participating,2022-10-24T14:06:43.928454,https://libraries.io/api/npm/inflight,200,25,451,719751,https://github.com/npm/inflight,200,2022-10-24T14:06:44.534154,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/inflight,200,,,,2022-10-24T14:06:51.745819,5.3,2022-10-24T14:06:55.756592,0.28081,12
npm,statuses,0.282806143,Not Participating,2022-10-24T14:06:55.948979,https://libraries.io/api/npm/statuses,200,25,1715,566308,https://github.com/jshttp/statuses,200,2022-10-24T14:06:56.644243,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/statuses,200,,,,2022-10-24T14:07:03.563217,3.9,2022-10-24T14:07:09.218701,0.27985,37
npm,ansi-escapes,0.281362037,Not Participating,2022-10-24T14:07:09.399194,https://libraries.io/api/npm/ansi-escapes,200,27,1041,557559,https://github.com/sindresorhus/ansi-escapes,200,2022-10-24T14:07:10.055524,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/ansi-escapes,200,,,,2022-10-24T14:07:18.828344,4.5,2022-10-24T14:07:22.197691,0.39505,44
npm,es-abstract,0.278953984,Not Participating,2022-10-24T14:07:22.484268,https://libraries.io/api/npm/es-abstract,200,26,525,458210,https://github.com/ljharb/es-abstract,200,2022-10-24T14:07:23.181226,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/es-abstract,200,,,,2022-10-24T14:07:31.657097,6.7,2022-10-24T14:07:37.101370,0.51201,1134
npm,fs.realpath,0.278544705,Not Participating,2022-10-24T14:07:37.281340,https://libraries.io/api/npm/fs.realpath,200,23,432,719715,https://github.com/isaacs/fs.realpath,200,2022-10-24T14:07:37.973107,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/fs.realpath,200,,,,2022-10-24T14:07:41.423445,3.7,2022-10-24T14:09:52.447671,0.11895,0
npm,ignore,0.273649708,Not Participating,2022-10-24T14:09:52.814728,https://libraries.io/api/npm/ignore,200,26,868,423170,https://github.com/kaelzhang/node-ignore,200,2022-10-24T14:09:53.493493,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kaelzhang/node-ignore,200,,,,2022-10-24T14:10:02.863628,3.9,2022-10-24T16:47:03.771894,0.38866,115
npm,extend,0.26963028,Not Participating,2022-10-24T14:10:10.838552,https://libraries.io/api/npm/extend,200,28,5494,643505,https://github.com/justmoon/node-extend,200,2022-10-24T14:10:11.446798,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/justmoon/node-extend,200,,,,2022-10-24T14:10:21.338566,4.2,2022-10-24T14:10:33.399622,0.44052,9651
npm,chownr,0.269213394,Not Participating,2022-10-24T14:10:33.583426,https://libraries.io/api/npm/chownr,200,21,202,368717,https://github.com/isaacs/chownr,200,2022-10-24T14:10:34.117486,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/chownr,200,,,,2022-10-24T14:10:39.355650,3.9,2022-10-24T14:10:44.712998,0.27832,684
npm,hammerjs,0.267494481,Not Participating,2022-10-24T14:10:44.899100,https://libraries.io/api/npm/hammerjs,200,23,2436,25672,https://github.com/hammerjs/hammer.js,200,2022-10-24T14:10:45.531808,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hammerjs/hammer.js,200,,,,2022-10-24T14:11:02.185686,4.6,2022-10-24T14:11:12.149513,0.39092,40
npm,combined-stream,0.263828254,Not Participating,2022-10-24T14:11:12.635723,https://libraries.io/api/npm/combined-stream,200,25,460,648041,https://github.com/felixge/node-combined-stream,200,2022-10-24T14:11:13.279767,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/felixge/node-combined-stream,200,,,,2022-10-24T14:11:20.511951,4.6,2022-10-24T14:11:26.052917,0.2831,18
npm,mocha,0.262134533,Not Participating,2022-10-24T14:11:26.293962,https://libraries.io/api/npm/mocha,200,33,250298,473912,https://github.com/mochajs/mocha,200,2022-10-24T14:11:26.855972,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mochajs/mocha,200,,,,2022-10-24T14:11:43.283488,4.1,2022-10-24T14:11:49.422988,0.71872,24227
npm,tmp,0.261656157,Not Participating,2022-10-24T14:11:49.619227,https://libraries.io/api/npm/tmp,200,27,5266,408095,https://github.com/raszi/node-tmp,200,2022-10-24T14:11:50.226085,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/raszi/node-tmp,200,,,,2022-10-24T14:12:06.498039,5.2,2022-10-24T14:12:11.771310,0.51476,172
npm,find-cache-dir,0.261243585,Not Participating,2022-10-24T14:12:11.956673,https://libraries.io/api/npm/find-cache-dir,200,24,901,428349,https://github.com/avajs/find-cache-dir,200,2022-10-24T14:12:12.653809,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/avajs/find-cache-dir,200,,,,2022-10-24T14:12:23.454412,4.4,2022-10-24T14:12:27.268118,0.33821,68
npm,figures,0.257367118,Not Participating,2022-10-24T14:12:27.455348,https://libraries.io/api/npm/figures,200,27,1286,474346,https://github.com/sindresorhus/figures,200,2022-10-24T14:12:28.061181,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/figures,200,,,,2022-10-24T14:12:38.955441,4.9,2022-10-24T14:12:44.290985,0.45795,80
npm,is-regex,0.252527496,Not Participating,2022-10-24T14:12:44.472266,https://libraries.io/api/npm/is-regex,200,22,245,452537,https://github.com/inspect-js/is-regex,200,2022-10-24T14:12:45.116829,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/is-regex,200,,,,2022-10-24T14:12:50.450163,4.5,2022-10-24T14:12:54.081530,0.28119,187
npm,har-validator,0.251037637,Not Participating,2022-10-24T14:12:54.274823,https://libraries.io/api/npm/har-validator,200,24,360,573300,https://github.com/ahmadnassri/node-har-validator,200,2022-10-24T14:12:54.984434,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ahmadnassri/node-har-validator,200,,,,2022-10-24T14:13:04.437584,5.0,2022-10-24T14:13:12.008899,0.36119,128
npm,npm-run-path,0.249928715,Not Participating,2022-10-24T14:13:12.200773,https://libraries.io/api/npm/npm-run-path,200,26,374,501097,https://github.com/sindresorhus/npm-run-path,200,2022-10-24T14:13:12.836502,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/npm-run-path,200,,,,2022-10-24T14:13:20.243322,4.4,2022-10-24T14:13:30.122813,0.21721,9
npm,fs,0.243374713,Not Participating,2022-10-24T14:13:30.311018,https://libraries.io/api/npm/fs,200,22,9331,30527,https://github.com/npm/security-holder,200,2022-10-24T14:13:31.000846,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/security-holder,200,,,,2022-10-24T14:13:36.731760,4.2,2022-10-24T14:13:42.149232,0.25101,154
npm,loader-utils,0.239612326,Not Participating,2022-10-24T14:13:42.352954,https://libraries.io/api/npm/loader-utils,200,28,7094,408412,https://github.com/webpack/loader-utils,200,2022-10-24T14:13:43.029187,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/webpack/loader-utils,200,,,,2022-10-24T14:13:58.756477,5.3,2022-10-24T14:14:03.250228,0.5671,1254
npm,minipass,0.237321465,Not Participating,2022-10-24T14:14:03.458825,https://libraries.io/api/npm/minipass,200,23,224,178301,https://github.com/isaacs/minipass,200,2022-10-24T14:14:04.143309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/minipass,200,,,,2022-10-24T14:14:10.970330,3.9,2022-10-24T14:14:20.315299,0.42538,432
npm,raw-body,0.234810495,Not Participating,2022-10-24T14:14:20.529655,https://libraries.io/api/npm/raw-body,200,11,0,0,https://github.com/stream-utils/raw-body,200,2022-10-24T14:14:21.210219,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/raw-body,200,,,,2022-10-24T14:14:29.994921,4.4,2022-10-24T14:14:42.567299,0.38713,22
npm,mute-stream,0.233556861,Not Participating,2022-10-24T14:14:42.779079,https://libraries.io/api/npm/mute-stream,200,22,279,416114,https://github.com/isaacs/mute-stream,200,2022-10-24T14:14:43.422266,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/mute-stream,200,,,,2022-10-24T14:14:50.635013,5.3,2022-10-24T14:14:56.276373,0.20867,0
npm,buffer-from,0.232062656,Not Participating,2022-10-24T14:14:56.465311,https://libraries.io/api/npm/buffer-from,200,23,724,419290,https://github.com/LinusU/buffer-from,200,2022-10-24T14:14:56.946665,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/LinusU/buffer-from,200,,,,2022-10-24T14:15:00.903196,4.6,2022-10-24T14:15:06.094526,0.16954,20
npm,method-override,0.22952818,Not Participating,2022-10-24T14:15:06.433214,https://libraries.io/api/npm/method-override,200,23,1534,75161,https://github.com/expressjs/method-override,200,2022-10-24T14:15:07.087940,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/method-override,200,,,,2022-10-24T14:15:11.616744,4.7,2022-10-24T14:15:17.091066,0.21144,161
npm,has-symbols,0.225131543,Not Participating,2022-10-24T14:15:17.291391,https://libraries.io/api/npm/has-symbols,200,22,240,337777,https://github.com/inspect-js/has-symbols,200,2022-10-24T14:15:17.930283,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/has-symbols,200,,,,2022-10-24T14:15:23.311778,4.3,2022-10-24T14:15:31.320704,0.2079,107
npm,hosted-git-info,0.222606286,Not Participating,2022-10-24T14:15:31.523014,https://libraries.io/api/npm/hosted-git-info,200,26,771,585142,https://github.com/npm/hosted-git-info,200,2022-10-24T14:15:32.230716,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/hosted-git-info,200,,,,2022-10-24T14:15:47.697604,5.5,2022-10-24T14:15:53.305615,0.58295,20479
npm,get-caller-file,0.216780759,Not Participating,2022-10-24T14:15:53.501775,https://libraries.io/api/npm/get-caller-file,200,24,335,568563,https://github.com/stefanpenner/get-caller-file,200,2022-10-24T14:15:54.247550,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stefanpenner/get-caller-file,200,,,,2022-10-24T14:16:03.704274,4.8,2022-10-24T14:16:09.194937,0.18651,21
npm,entities,0.215048138,Not Participating,2022-10-24T14:16:09.392151,https://libraries.io/api/npm/entities,200,26,755,387685,https://github.com/fb55/entities,200,2022-10-24T14:16:10.024354,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/fb55/entities,200,,,,2022-10-24T14:16:23.421921,6.5,2022-10-24T14:16:27.786392,0.53327,241
npm,readdirp,0.214517613,Not Participating,2022-10-24T14:16:28.023886,https://libraries.io/api/npm/readdirp,200,26,644,512007,https://github.com/paulmillr/readdirp,200,2022-10-24T14:16:28.645572,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/paulmillr/readdirp,200,,,,2022-10-24T14:16:43.573979,4.6,2022-10-24T14:16:48.940618,0.4003,27
